Date,Open,High,Low,Close,Volume
27/01/2015,2.65,2.65,2.65,2.65,0
28/01/2015,2.65,2.65,2.65,2.65,0
29/01/2015,2.65,2.65,2.65,2.65,0
30/01/2015,2.65,2.65,2.65,2.65,0
02/02/2015,2.65,2.65,2.65,2.65,0
03/02/2015,2.65,2.65,2.65,2.65,0
04/02/2015,2.86,2.86,2.8,2.8,6201
05/02/2015,2.8,2.8,2.8,2.8,0
06/02/2015,2.8,2.8,2.8,2.8,0
09/02/2015,2.8,2.8,2.8,2.8,0
10/02/2015,2.8,2.8,2.8,2.8,0
11/02/2015,2.8,2.8,2.8,2.8,0
12/02/2015,2.8,2.8,2.8,2.8,0
13/02/2015,2.8,2.8,2.8,2.8,0
16/02/2015,2.8,2.8,2.8,2.8,0
17/02/2015,2.8,2.8,2.8,2.8,0
18/02/2015,2.8,2.8,2.8,2.8,0
19/02/2015,2.8,2.8,2.8,2.8,0
20/02/2015,2.8,2.8,2.8,2.8,0
23/02/2015,2.8,2.8,2.8,2.8,0
24/02/2015,2.8,2.8,2.8,2.8,0
25/02/2015,2.8,2.8,2.8,2.8,0
26/02/2015,2.8,2.8,2.8,2.8,0
27/02/2015,2.8,2.8,2.8,2.8,0
02/03/2015,2.8,2.8,2.8,2.8,0
03/03/2015,2.8,2.8,2.8,2.8,0
04/03/2015,2.8,2.8,2.8,2.8,0
05/03/2015,2.8,2.8,2.8,2.8,0
06/03/2015,2.8,2.8,2.8,2.8,0
09/03/2015,2.8,2.8,2.8,2.8,0
10/03/2015,2.8,2.8,2.8,2.8,0
11/03/2015,2.8,2.8,2.8,2.8,0
12/03/2015,2.8,2.8,2.8,2.8,0
13/03/2015,2.8,2.8,2.8,2.8,0
16/03/2015,2.8,2.8,2.8,2.8,0
17/03/2015,2.8,2.8,2.8,2.8,0
18/03/2015,2.8,2.8,2.8,2.8,0
19/03/2015,2.8,2.8,2.8,2.8,0
20/03/2015,2.8,2.8,2.8,2.8,0
23/03/2015,2.8,2.8,2.8,2.8,0
24/03/2015,2.8,2.8,2.8,2.8,0
25/03/2015,2.8,2.8,2.8,2.8,0
26/03/2015,2.8,2.8,2.8,2.8,0
27/03/2015,2.8,2.8,2.8,2.8,0
30/03/2015,2.8,2.8,2.8,2.8,0
31/03/2015,2.8,2.8,2.8,2.8,0
01/04/2015,2.8,2.8,2.8,2.8,0
02/04/2015,2.8,2.8,2.8,2.8,0
07/04/2015,2.8,2.8,2.8,2.8,0
08/04/2015,2.8,2.8,2.8,2.8,0
09/04/2015,2.8,2.8,2.8,2.8,0
10/04/2015,2.8,2.8,2.8,2.8,0
13/04/2015,2.8,2.8,2.8,2.8,0
14/04/2015,2.8,2.8,2.8,2.8,0
15/04/2015,2.8,2.8,2.8,2.8,0
16/04/2015,2.8,2.8,2.8,2.8,0
17/04/2015,2.8,2.8,2.8,2.8,0
20/04/2015,2.8,2.8,2.8,2.8,0
21/04/2015,2.8,2.8,2.8,2.8,0
22/04/2015,2.8,2.8,2.8,2.8,0
23/04/2015,2.8,2.8,2.8,2.8,0
24/04/2015,2.8,2.8,2.8,2.8,0
27/04/2015,2.8,2.8,2.8,2.8,0
28/04/2015,2.8,2.8,2.8,2.8,0
29/04/2015,3,3,3,3,10376
30/04/2015,3,3.03,2.99,2.99,3737
01/05/2015,2.99,2.99,2.99,2.99,0
04/05/2015,3,3,3,3,4234
05/05/2015,3.03,3.03,3.03,3.03,203
06/05/2015,3.03,3.03,3.03,3.03,0
07/05/2015,3.03,3.03,3.03,3.03,0
08/05/2015,3,3,3,3,351
11/05/2015,3,3,3,3,0
12/05/2015,3,3,3,3,0
13/05/2015,3,3,3,3,3000
14/05/2015,3,3,3,3,500
15/05/2015,3,3,3,3,3085
18/05/2015,2.9,2.9,2.9,2.9,3000
19/05/2015,3,3.02,3,3,10415
20/05/2015,3,3,3,3,0
21/05/2015,3,3,3,3,1300
22/05/2015,3,3,3,3,0
25/05/2015,3,3,3,3,0
26/05/2015,3,3,3,3,0
27/05/2015,3,3,3,3,0
28/05/2015,3,3,3,3,0
29/05/2015,3,3,3,3,0
01/06/2015,3,3,3,3,0
02/06/2015,3,3,3,3,0
03/06/2015,3,3,3,3,0
04/06/2015,3,3,3,3,0
05/06/2015,3,3,3,3,0
09/06/2015,3,3,2.99,2.99,877
10/06/2015,2.99,2.99,2.99,2.99,1800
11/06/2015,2.95,2.95,2.95,2.95,500
12/06/2015,2.95,2.95,2.95,2.95,0
15/06/2015,2.95,2.95,2.95,2.95,0
16/06/2015,2.9,2.9,2.9,2.9,500
17/06/2015,2.9,2.9,2.8,2.8,1655
18/06/2015,2.8,2.8,2.8,2.8,0
19/06/2015,2.8,2.8,2.8,2.8,0
22/06/2015,2.8,2.8,2.8,2.8,0
23/06/2015,2.8,2.8,2.8,2.8,0
24/06/2015,2.8,2.8,2.8,2.8,0
25/06/2015,2.8,2.8,2.8,2.8,0
26/06/2015,2.8,2.8,2.8,2.8,0
29/06/2015,2.8,2.8,2.8,2.8,5895
30/06/2015,2.8,2.8,2.8,2.8,0
01/07/2015,2.8,2.8,2.8,2.8,0
02/07/2015,2.8,2.8,2.8,2.8,0
03/07/2015,2.8,2.8,2.8,2.8,300
06/07/2015,2.8,2.8,2.8,2.8,0
07/07/2015,2.8,2.8,2.8,2.8,0
08/07/2015,2.8,2.8,2.8,2.8,0
09/07/2015,2.8,2.8,2.8,2.8,0
10/07/2015,2.8,2.8,2.8,2.8,0
13/07/2015,2.8,2.8,2.8,2.8,0
14/07/2015,2.8,2.8,2.8,2.8,0
15/07/2015,2.8,2.8,2.8,2.8,0
16/07/2015,2.8,2.8,2.8,2.8,0
17/07/2015,2.8,2.8,2.8,2.8,0
20/07/2015,2.8,2.8,2.8,2.8,0
21/07/2015,2.8,2.8,2.8,2.8,0
22/07/2015,2.8,2.8,2.8,2.8,0
23/07/2015,2.8,2.8,2.8,2.8,0
24/07/2015,2.8,2.8,2.8,2.8,0
27/07/2015,2.8,2.8,2.8,2.8,0
28/07/2015,2.8,2.8,2.8,2.8,0
29/07/2015,2.8,2.8,2.8,2.8,0
30/07/2015,2.8,2.8,2.8,2.8,0
31/07/2015,2.8,2.8,2.8,2.8,0
03/08/2015,2.8,2.8,2.8,2.8,0
04/08/2015,2.8,2.8,2.8,2.8,0
05/08/2015,2.8,2.8,2.8,2.8,0
06/08/2015,2.8,2.8,2.8,2.8,0
07/08/2015,2.8,2.8,2.8,2.8,0
10/08/2015,2.8,2.8,2.8,2.8,0
11/08/2015,2.8,2.8,2.8,2.8,0
12/08/2015,2.8,2.8,2.8,2.8,0
13/08/2015,2.8,2.8,2.8,2.8,0
14/08/2015,2.8,2.8,2.8,2.8,0
17/08/2015,2.8,2.8,2.8,2.8,0
18/08/2015,2.8,2.8,2.8,2.8,0
19/08/2015,2.8,2.8,2.8,2.8,0
20/08/2015,2.8,2.8,2.8,2.8,0
21/08/2015,2.8,2.8,2.8,2.8,0
24/08/2015,2.8,2.8,2.8,2.8,0
25/08/2015,2.8,2.8,2.8,2.8,0
26/08/2015,2.8,2.8,2.8,2.8,0
27/08/2015,2.85,2.85,2.85,2.85,3951
28/08/2015,2.85,2.85,2.85,2.85,0
31/08/2015,2.85,2.85,2.85,2.85,0
01/09/2015,2.85,2.85,2.85,2.85,0
02/09/2015,2.85,2.85,2.85,2.85,0
03/09/2015,2.85,2.85,2.85,2.85,0
04/09/2015,2.85,2.85,2.85,2.85,0
07/09/2015,2.85,2.85,2.85,2.85,0
08/09/2015,2.85,2.85,2.85,2.85,0
09/09/2015,2.85,2.85,2.85,2.85,0
10/09/2015,2.85,2.85,2.85,2.85,0
11/09/2015,2.85,2.85,2.85,2.85,0
14/09/2015,2.85,2.85,2.85,2.85,0
15/09/2015,2.85,2.85,2.85,2.85,3500
16/09/2015,2.85,2.85,2.85,2.85,0
17/09/2015,2.85,2.85,2.85,2.85,0
18/09/2015,2.9,2.9,2.88,2.88,2250
21/09/2015,2.88,2.88,2.88,2.88,0
22/09/2015,2.88,2.88,2.88,2.88,0
23/09/2015,2.88,2.88,2.88,2.88,0
24/09/2015,2.88,2.88,2.88,2.88,0
25/09/2015,2.88,2.88,2.88,2.88,0
28/09/2015,2.88,2.88,2.88,2.88,0
29/09/2015,2.88,2.88,2.88,2.88,0
30/09/2015,2.88,2.88,2.88,2.88,0
01/10/2015,2.84,2.84,2.83,2.83,1100
02/10/2015,2.83,2.83,2.83,2.83,0
05/10/2015,2.83,2.83,2.83,2.83,0
06/10/2015,2.83,2.83,2.83,2.83,0
07/10/2015,2.83,2.83,2.83,2.83,0
08/10/2015,2.83,2.83,2.83,2.83,0
09/10/2015,2.83,2.83,2.83,2.83,0
12/10/2015,2.8,2.8,2.8,2.8,250
13/10/2015,2.8,2.8,2.8,2.8,0
14/10/2015,2.8,2.8,2.8,2.8,0
15/10/2015,2.8,2.8,2.8,2.8,0
16/10/2015,2.8,2.8,2.8,2.8,0
19/10/2015,2.8,2.8,2.8,2.8,0
20/10/2015,2.8,2.8,2.8,2.8,0
21/10/2015,2.8,2.8,2.8,2.8,0
22/10/2015,2.8,2.8,2.8,2.8,0
23/10/2015,2.8,2.8,2.8,2.8,0
26/10/2015,2.8,2.8,2.8,2.8,0
27/10/2015,2.8,2.8,2.8,2.8,0
28/10/2015,2.8,2.8,2.8,2.8,0
29/10/2015,2.8,2.8,2.8,2.8,0
30/10/2015,2.8,2.8,2.8,2.8,0
02/11/2015,2.8,2.8,2.8,2.8,0
03/11/2015,2.8,2.8,2.8,2.8,0
04/11/2015,2.8,2.8,2.8,2.8,0
05/11/2015,2.9,2.9,2.9,2.9,2066
06/11/2015,2.9,2.9,2.9,2.9,0
09/11/2015,2.9,2.9,2.9,2.9,0
10/11/2015,2.9,2.9,2.9,2.9,0
11/11/2015,2.95,2.95,2.95,2.95,660
12/11/2015,2.95,2.95,2.95,2.95,2590
13/11/2015,2.95,2.95,2.95,2.95,0
16/11/2015,2.95,2.95,2.95,2.95,0
17/11/2015,2.95,2.95,2.95,2.95,0
18/11/2015,2.95,2.95,2.95,2.95,1000
19/11/2015,2.95,2.95,2.95,2.95,0
20/11/2015,2.95,2.95,2.95,2.95,0
23/11/2015,2.95,2.95,2.95,2.95,0
24/11/2015,2.95,2.95,2.95,2.95,0
25/11/2015,2.95,2.95,2.95,2.95,0
26/11/2015,2.95,2.95,2.95,2.95,0
27/11/2015,2.95,2.95,2.95,2.95,0
30/11/2015,2.95,2.95,2.95,2.95,0
01/12/2015,2.95,2.95,2.95,2.95,0
02/12/2015,2.95,2.95,2.95,2.95,0
03/12/2015,2.95,2.95,2.95,2.95,0
04/12/2015,2.95,2.95,2.95,2.95,0
07/12/2015,2.95,2.95,2.95,2.95,0
08/12/2015,2.95,2.95,2.95,2.95,0
09/12/2015,2.95,2.95,2.95,2.95,0
10/12/2015,2.95,2.95,2.95,2.95,0
11/12/2015,2.95,2.95,2.95,2.95,0
14/12/2015,2.95,2.95,2.95,2.95,0
15/12/2015,2.95,2.95,2.95,2.95,0
16/12/2015,2.95,2.95,2.95,2.95,0
17/12/2015,2.95,2.95,2.95,2.95,0
18/12/2015,2.95,2.95,2.95,2.95,0
21/12/2015,2.95,2.95,2.95,2.95,0
22/12/2015,2.95,2.95,2.95,2.95,0
23/12/2015,2.95,2.95,2.95,2.95,0
24/12/2015,2.95,2.95,2.95,2.95,0
29/12/2015,2.95,2.95,2.95,2.95,0
30/12/2015,2.95,2.95,2.95,2.95,0
31/12/2015,2.95,2.95,2.95,2.95,0
04/01/2016,2.95,2.95,2.95,2.95,0
05/01/2016,2.95,2.95,2.95,2.95,0
06/01/2016,2.95,2.95,2.95,2.95,0
07/01/2016,2.95,2.95,2.95,2.95,0
08/01/2016,2.95,2.95,2.95,2.95,0
11/01/2016,2.95,2.95,2.95,2.95,0
12/01/2016,2.95,2.95,2.95,2.95,0
13/01/2016,2.95,2.95,2.95,2.95,0
14/01/2016,2.95,2.95,2.95,2.95,0
15/01/2016,2.95,2.95,2.95,2.95,0
18/01/2016,2.95,2.95,2.95,2.95,0
19/01/2016,2.95,2.95,2.95,2.95,0
20/01/2016,2.95,2.95,2.95,2.95,0
21/01/2016,2.95,2.95,2.95,2.95,0
22/01/2016,2.95,2.95,2.95,2.95,0
25/01/2016,2.98,2.98,2.98,2.98,2366
27/01/2016,2.98,2.98,2.98,2.98,0
28/01/2016,2.95,2.95,2.95,2.95,1500
29/01/2016,2.95,2.95,2.95,2.95,0
01/02/2016,2.95,2.95,2.95,2.95,0
02/02/2016,2.95,2.95,2.95,2.95,0
03/02/2016,2.95,2.95,2.95,2.95,0
04/02/2016,2.97,2.97,2.95,2.95,3400
05/02/2016,2.95,2.95,2.95,2.95,0
08/02/2016,2.95,2.95,2.95,2.95,0
09/02/2016,2.95,2.95,2.95,2.95,0
10/02/2016,2.95,2.95,2.95,2.95,0
11/02/2016,2.95,2.95,2.95,2.95,0
12/02/2016,2.95,2.95,2.95,2.95,0
15/02/2016,2.95,2.95,2.95,2.95,0
16/02/2016,3,3,3,3,1000
17/02/2016,3,3,3,3,0
18/02/2016,3,3,3,3,0
19/02/2016,3,3,3,3,0
22/02/2016,3,3,3,3,0
23/02/2016,3,3,3,3,0
24/02/2016,3,3,3,3,0
25/02/2016,3,3,3,3,0
26/02/2016,3,3,3,3,0
29/02/2016,3,3,3,3,0
01/03/2016,3,3,3,3,0
02/03/2016,3,3,3,3,0
03/03/2016,3,3,3,3,0
04/03/2016,3,3,3,3,0
07/03/2016,3,3,3,3,0
08/03/2016,3,3,3,3,0
09/03/2016,3,3,3,3,0
10/03/2016,3,3,3,3,0
11/03/2016,3,3,3,3,0
14/03/2016,3,3,3,3,0
15/03/2016,3,3,3,3,0
16/03/2016,3,3,3,3,0
17/03/2016,3,3,3,3,0
18/03/2016,3,3,3,3,0
21/03/2016,3,3,3,3,0
22/03/2016,3,3,3,3,0
23/03/2016,3,3,3,3,0
24/03/2016,3,3,3,3,0
29/03/2016,3,3,3,3,0
30/03/2016,3,3,3,3,0
31/03/2016,3,3,3,3,0
01/04/2016,3,3,3,3,0
04/04/2016,3,3,3,3,0
05/04/2016,3,3,3,3,0
06/04/2016,3,3,3,3,0
07/04/2016,3,3,3,3,5000
08/04/2016,3,3,3,3,0
11/04/2016,3,3,3,3,0
12/04/2016,3,3,3,3,0
13/04/2016,3.05,3.05,3.05,3.05,950
14/04/2016,3,3,3,3,2500
15/04/2016,3,3,3,3,0
18/04/2016,3,3,3,3,0
19/04/2016,3,3,3,3,0
20/04/2016,3.05,3.05,3.05,3.05,925
21/04/2016,3.05,3.05,3.05,3.05,4000
22/04/2016,3.05,3.05,3.05,3.05,0
26/04/2016,3.05,3.05,3.05,3.05,0
27/04/2016,3.05,3.05,3.05,3.05,0
28/04/2016,3.06,3.06,3.06,3.06,2000
29/04/2016,3.06,3.06,3.06,3.06,0
02/05/2016,3.06,3.06,3.06,3.06,0
03/05/2016,3,3,3,3,2000
04/05/2016,3,3,3,3,3000
05/05/2016,3,3,3,3,0
06/05/2016,3,3,3,3,0
09/05/2016,3,3,3,3,0
10/05/2016,3.02,3.03,3.01,3.01,3924
11/05/2016,3.01,3.01,3.01,3.01,0
12/05/2016,3.01,3.01,3.01,3.01,0
13/05/2016,3.01,3.01,3.01,3.01,0
16/05/2016,3.01,3.01,3.01,3.01,0
17/05/2016,3.01,3.01,3.01,3.01,0
18/05/2016,3.01,3.01,3.01,3.01,0
19/05/2016,3.15,3.15,3.11,3.11,9590
20/05/2016,3.06,3.06,3.06,3.06,2000
23/05/2016,3.13,3.13,3.13,3.13,22500
24/05/2016,3.11,3.11,3.11,3.11,3340
25/05/2016,3.11,3.11,3.11,3.11,0
26/05/2016,3.11,3.11,3.11,3.11,0
27/05/2016,3.11,3.11,3.11,3.11,0
30/05/2016,3.11,3.11,3.11,3.11,0
31/05/2016,3.11,3.11,3.11,3.11,0
01/06/2016,3.11,3.11,3.11,3.11,0
02/06/2016,3.11,3.11,3.11,3.11,0
03/06/2016,3.11,3.11,3.11,3.11,0
06/06/2016,3.11,3.11,3.11,3.11,3215
07/06/2016,3.11,3.11,3.11,3.11,0
08/06/2016,3.11,3.11,3.11,3.11,1915
09/06/2016,3.11,3.11,3.11,3.11,0
10/06/2016,3.11,3.11,3.11,3.11,0
14/06/2016,3.11,3.11,3.11,3.11,0
15/06/2016,3.12,3.12,3.12,3.12,9640
16/06/2016,3.12,3.12,3.12,3.12,0
17/06/2016,3.05,3.05,3.05,3.05,500
20/06/2016,3.05,3.05,3.05,3.05,0
21/06/2016,3.05,3.05,3.05,3.05,0
22/06/2016,3.05,3.05,3.05,3.05,0
23/06/2016,3.05,3.05,2.95,2.95,250
24/06/2016,2.95,2.95,2.95,2.95,0
27/06/2016,2.95,2.95,2.95,2.95,0
28/06/2016,2.95,2.95,2.95,2.95,0
29/06/2016,2.95,2.95,2.95,2.95,0
30/06/2016,2.95,2.95,2.95,2.95,0
01/07/2016,2.95,2.95,2.95,2.95,5922
04/07/2016,2.95,2.95,2.95,2.95,0
05/07/2016,2.98,2.98,2.98,2.98,2000
06/07/2016,2.98,2.98,2.98,2.98,0
07/07/2016,2.98,2.98,2.98,2.98,0
08/07/2016,2.98,2.98,2.98,2.98,0
11/07/2016,2.98,2.98,2.98,2.98,0
12/07/2016,2.98,2.98,2.98,2.98,0
13/07/2016,2.98,2.98,2.98,2.98,0
14/07/2016,2.98,2.98,2.98,2.98,0
15/07/2016,2.98,2.98,2.98,2.98,0
18/07/2016,2.98,2.98,2.98,2.98,0
19/07/2016,3.1,3.1,3.1,3.1,2000
20/07/2016,3.1,3.1,3.1,3.1,0
21/07/2016,3.1,3.1,3.1,3.1,0
22/07/2016,3.1,3.1,3.1,3.1,0
25/07/2016,3.1,3.1,3.1,3.1,0
26/07/2016,3.1,3.1,3.1,3.1,0
27/07/2016,3.1,3.1,3.1,3.1,0
28/07/2016,3.1,3.1,3.1,3.1,0
29/07/2016,3.1,3.1,3.1,3.1,0
01/08/2016,3.1,3.1,3.1,3.1,0
02/08/2016,3.1,3.1,3.1,3.1,0
03/08/2016,3.09,3.09,3.09,3.09,3215
04/08/2016,3.15,3.15,3.15,3.15,1500
05/08/2016,3.2,3.2,3.2,3.2,12500
08/08/2016,3.2,3.2,3.2,3.2,0
09/08/2016,3.2,3.2,3.2,3.2,1000
10/08/2016,3.2,3.2,3.2,3.2,0
11/08/2016,3.15,3.15,3.15,3.15,680
12/08/2016,3.15,3.15,3.15,3.15,0
15/08/2016,3.15,3.15,3.15,3.15,0
16/08/2016,3.15,3.15,3.15,3.15,0
17/08/2016,3.15,3.15,3.15,3.15,0
18/08/2016,3.15,3.15,3.15,3.15,0
19/08/2016,3.15,3.15,3.15,3.15,0
22/08/2016,3.15,3.15,3.15,3.15,0
23/08/2016,3.15,3.15,3.15,3.15,0
24/08/2016,3.15,3.15,3.15,3.15,0
25/08/2016,3.15,3.15,3.15,3.15,0
26/08/2016,3.25,3.25,3.25,3.25,5000
29/08/2016,3.25,3.25,3.25,3.25,0
30/08/2016,3.25,3.25,3.25,3.25,0
31/08/2016,3.25,3.25,3.25,3.25,0
01/09/2016,3.25,3.25,3.25,3.25,0
02/09/2016,3.25,3.25,3.25,3.25,0
05/09/2016,3.25,3.25,3.25,3.25,0
06/09/2016,3.25,3.25,3.25,3.25,350
07/09/2016,3.25,3.25,3.25,3.25,0
08/09/2016,3.25,3.25,3.25,3.25,1500
09/09/2016,3.25,3.25,3.25,3.25,0
12/09/2016,3.25,3.25,3.25,3.25,0
13/09/2016,3.25,3.25,3.25,3.25,0
14/09/2016,3.25,3.25,3.25,3.25,0
15/09/2016,3.25,3.25,3.25,3.25,174
16/09/2016,3.25,3.25,3.25,3.25,0
19/09/2016,3.25,3.25,3.25,3.25,0
20/09/2016,3.25,3.25,3.25,3.25,0
21/09/2016,3.25,3.25,3.25,3.25,3181
22/09/2016,3.23,3.23,3.23,3.23,5550
23/09/2016,3.25,3.25,3.11,3.11,6000
26/09/2016,3.1,3.1,3.1,3.1,3000
27/09/2016,3.1,3.1,3.1,3.1,0
28/09/2016,3.05,3.05,3,3,7387
29/09/2016,3.02,3.02,3.02,3.02,1500
30/09/2016,3.02,3.02,3.02,3.02,0
03/10/2016,3.02,3.02,3.02,3.02,0
04/10/2016,3.02,3.02,3.02,3.02,0
05/10/2016,3.1,3.1,3,3,12370
06/10/2016,3,3,3,3,0
07/10/2016,3,3,3,3,0
10/10/2016,3,3,3,3,0
11/10/2016,3,3,3,3,0
12/10/2016,3,3,3,3,2000
13/10/2016,3,3,3,3,0
14/10/2016,3,3,3,3,0
17/10/2016,3,3,3,3,0
18/10/2016,2.85,2.85,2.85,2.85,3000
19/10/2016,2.85,3,2.85,3,1800
20/10/2016,3,3,3,3,0
21/10/2016,3,3,3,3,0
24/10/2016,3,3,3,3,0
25/10/2016,2.8,2.85,2.8,2.85,12821
26/10/2016,2.8,2.8,2.66,2.66,11479
27/10/2016,2.66,2.66,2.66,2.66,0
28/10/2016,2.66,2.66,2.66,2.66,0
31/10/2016,2.66,2.66,2.66,2.66,0
01/11/2016,2.66,2.66,2.66,2.66,0
02/11/2016,2.66,2.66,2.66,2.66,0
03/11/2016,2.66,2.66,2.66,2.66,0
04/11/2016,2.66,2.66,2.66,2.66,0
07/11/2016,2.66,2.66,2.66,2.66,0
08/11/2016,2.9,2.9,2.8,2.8,5000
09/11/2016,2.8,2.8,2.8,2.8,0
10/11/2016,2.8,2.8,2.8,2.8,4000
11/11/2016,2.75,2.75,2.75,2.75,8718
14/11/2016,2.72,2.72,2.66,2.66,16110
15/11/2016,2.66,2.66,2.6,2.6,5380
16/11/2016,2.6,2.6,2.6,2.6,0
17/11/2016,2.6,2.6,2.6,2.6,0
18/11/2016,2.6,2.6,2.6,2.6,0
21/11/2016,2.7,2.7,2.6,2.6,3000
22/11/2016,2.6,2.6,2.6,2.6,0
23/11/2016,2.6,2.6,2.6,2.6,0
24/11/2016,2.6,2.7,2.6,2.7,17700
25/11/2016,2.65,2.67,2.62,2.62,16500
28/11/2016,2.62,2.62,2.62,2.62,0
29/11/2016,2.62,2.62,2.62,2.62,0
30/11/2016,2.7,2.7,2.7,2.7,666
01/12/2016,2.7,2.7,2.7,2.7,0
02/12/2016,2.7,2.7,2.7,2.7,0
05/12/2016,2.7,2.7,2.7,2.7,0
06/12/2016,2.57,2.79,2.57,2.79,1420
07/12/2016,2.75,2.75,2.75,2.75,7
08/12/2016,2.74,2.74,2.74,2.74,9000
09/12/2016,2.7,2.7,2.7,2.7,4
12/12/2016,2.7,2.7,2.7,2.7,0
13/12/2016,2.65,2.65,2.53,2.56,8910
14/12/2016,2.56,2.56,2.56,2.56,0
15/12/2016,2.56,2.56,2.56,2.56,0
16/12/2016,2.7,2.7,2.7,2.7,1800
19/12/2016,2.7,2.7,2.7,2.7,0
20/12/2016,2.6,2.6,2.6,2.6,740
21/12/2016,2.6,2.6,2.6,2.6,0
22/12/2016,2.65,2.7,2.65,2.65,103000
23/12/2016,2.65,2.65,2.65,2.65,0
28/12/2016,2.62,2.62,2.61,2.61,3
29/12/2016,2.65,2.65,2.65,2.65,750
30/12/2016,2.65,2.65,2.65,2.65,0
03/01/2017,2.65,2.65,2.65,2.65,0
04/01/2017,2.69,2.69,2.68,2.68,89
05/01/2017,2.7,2.72,2.7,2.7,6000
06/01/2017,2.7,2.7,2.7,2.7,5550
09/01/2017,2.7,2.7,2.7,2.7,0
10/01/2017,2.7,2.7,2.7,2.7,0
11/01/2017,2.7,2.7,2.7,2.7,0
12/01/2017,2.7,2.7,2.7,2.7,0
13/01/2017,2.7,2.7,2.7,2.7,0
16/01/2017,2.7,2.7,2.7,2.7,0
17/01/2017,2.81,2.81,2.81,2.81,1100
18/01/2017,2.81,2.81,2.81,2.81,0
19/01/2017,2.81,2.81,2.81,2.81,0
20/01/2017,2.67,2.67,2.67,2.67,1
23/01/2017,2.68,2.7,2.68,2.7,73
24/01/2017,2.81,2.81,2.81,2.81,3000
25/01/2017,2.82,2.82,2.82,2.82,11001
27/01/2017,2.83,2.83,2.83,2.83,2300
30/01/2017,2.88,2.88,2.83,2.83,5900
31/01/2017,2.83,2.83,2.83,2.83,0
01/02/2017,2.83,2.83,2.83,2.83,0
02/02/2017,2.83,2.83,2.83,2.83,0
03/02/2017,2.83,2.83,2.83,2.83,0
06/02/2017,2.9,2.91,2.9,2.91,1500
07/02/2017,2.91,2.91,2.91,2.91,0
08/02/2017,2.91,2.91,2.91,2.91,0
09/02/2017,2.75,2.75,2.7,2.7,10379
10/02/2017,2.74,2.74,2.73,2.73,323
13/02/2017,2.71,2.71,2.71,2.71,3500
14/02/2017,2.74,2.74,2.74,2.74,2
15/02/2017,2.74,2.74,2.74,2.74,0
16/02/2017,2.74,2.74,2.74,2.74,0
17/02/2017,2.74,2.74,2.74,2.74,0
20/02/2017,2.67,2.67,2.67,2.67,2
21/02/2017,2.67,2.67,2.67,2.67,0
22/02/2017,2.74,2.74,2.73,2.73,16998
23/02/2017,2.73,2.73,2.73,2.73,0
24/02/2017,2.78,2.78,2.75,2.75,6900
27/02/2017,2.75,2.75,2.75,2.75,0
28/02/2017,2.75,2.75,2.75,2.75,0
01/03/2017,2.75,2.75,2.75,2.75,0
02/03/2017,2.75,2.75,2.75,2.75,0
03/03/2017,2.75,2.75,2.75,2.75,0
06/03/2017,2.75,2.75,2.75,2.75,0
07/03/2017,2.73,2.73,2.69,2.69,16501
08/03/2017,2.68,2.68,2.68,2.68,5000
09/03/2017,2.68,2.68,2.68,2.68,0
10/03/2017,2.68,2.68,2.68,2.68,0
13/03/2017,2.71,2.71,2.68,2.68,10044
14/03/2017,2.68,2.68,2.68,2.68,10200
15/03/2017,2.68,2.68,2.68,2.68,0
16/03/2017,2.68,2.68,2.68,2.68,0
17/03/2017,2.68,2.68,2.68,2.68,0
20/03/2017,2.68,2.68,2.68,2.68,0
21/03/2017,2.6,2.6,2.6,2.6,2000
22/03/2017,2.6,2.6,2.6,2.6,0
23/03/2017,2.6,2.6,2.6,2.6,0
24/03/2017,2.6,2.6,2.6,2.6,0
27/03/2017,2.6,2.6,2.6,2.6,0
28/03/2017,2.61,2.61,2.61,2.61,1101
29/03/2017,2.64,2.64,2.63,2.63,6502
30/03/2017,2.63,2.63,2.63,2.63,0
31/03/2017,2.63,2.63,2.63,2.63,0
03/04/2017,2.63,2.63,2.63,2.63,0
04/04/2017,2.68,2.68,2.68,2.68,3400
05/04/2017,2.68,2.68,2.68,2.68,6720
06/04/2017,2.68,2.68,2.68,2.68,0
07/04/2017,2.68,2.68,2.68,2.68,0
10/04/2017,2.68,2.68,2.68,2.68,0
11/04/2017,2.68,2.68,2.68,2.68,0
12/04/2017,2.68,2.68,2.68,2.68,0
13/04/2017,2.68,2.68,2.68,2.68,0
18/04/2017,2.68,2.68,2.68,2.68,0
19/04/2017,2.68,2.68,2.68,2.68,0
20/04/2017,2.68,2.68,2.68,2.68,0
21/04/2017,2.8,2.85,2.8,2.85,12300
24/04/2017,2.85,2.85,2.85,2.85,0
26/04/2017,2.85,2.85,2.85,2.85,3000
27/04/2017,2.83,2.83,2.83,2.83,1152
28/04/2017,2.83,2.83,2.8,2.8,7
01/05/2017,2.8,2.8,2.8,2.8,3504
02/05/2017,2.82,2.82,2.78,2.78,7
03/05/2017,2.78,2.78,2.78,2.78,0
04/05/2017,2.82,2.82,2.73,2.73,10120
05/05/2017,2.75,2.75,2.75,2.75,800
08/05/2017,2.75,2.75,2.75,2.75,0
09/05/2017,2.75,2.75,2.75,2.75,0
10/05/2017,2.75,2.75,2.75,2.75,0
11/05/2017,2.8,2.8,2.79,2.79,2506
12/05/2017,2.77,2.81,2.75,2.81,9600
